Actual_Melt_Index,Predicted_Melt_Index
0.9603192196852139,0.9142048607121598
0.9814814814814815,0.9828197203018078
0.996268656716418,0.9938962675215924
0.9962825278810409,0.9948787368963714
0.9827586206896551,0.9830833941221412
1.0,0.9938795422727958
0.4632167832167832,0.458323408492083
0.9930555555555556,0.9911280776983872
0.9609649122807017,0.9412248578583714
1.0,0.997465139938835
1.0017857142857143,0.9914782635227942
0.9681208053691275,0.9510141444564878
1.0350404312668464,0.9732232273460502
0.9932773109243698,0.9875575996345185
0.9735849056603774,0.9766719966382845
1.003454231433506,0.9981911447514026
0.9924812030075187,0.9930034404881798
0.9778112072207596,0.938639378104355
0.8511342937572446,0.8360510836338736
0.9380699995225136,0.9479842404581532
0.9297484822202949,0.9141332840663687
0.9828178694158075,0.9843107281082137
0.9404255319148936,0.936341791524299
0.9364604125083167,0.9248938622076877
0.9502664298401421,0.8840990165856543
1.0049423393739703,0.9949537035521739
0.9777626888473944,0.9801508447669859
0.9632352941176471,0.9661462759239482
0.9272727272727272,0.9221211792027747
0.960431654676259,0.8088889234664399
0.9961538461538462,0.9982183356642175
0.9777777777777777,0.9625872553461915
0.9385550303848751,0.9387316001017376
0.35137172143503165,0.6943996062261061
0.9832214765100671,0.9264236551781564
0.9874476987447699,0.9904304424002787
0.980594195431908,0.9814059694430871
0.9773771650759986,0.9680420775066684
0.9833333333333333,0.9829994166534813
0.519861458470449,0.9212843289665456
0.9689922480620154,0.9727205141833709
0.9592857142857143,0.9599763568861432
0.9788092835519677,0.9799535826689001
0.8571428571428571,1.1433354554206343
0.9744525547445255,0.9575691111954313
0.9962546816479401,0.9869033008694317
0.9865771812080537,0.9830379566342666
0.4615384615384615,0.5474442851138748
0.6312537396784872,0.6853557561234495
0.5506391347099313,0.6044612001975788
0.989010989010989,0.9881376877208976
0.9973707274320771,0.9948438858714325
0.9671532846715328,0.965078548111848
0.959630516592542,0.9504457981512124
0.9525547445255474,0.9513410596962717
0.9838709677419355,0.9798872475826294
0.9323308270676691,0.8428971828679158
1.0021668472372698,0.9886985908760713
0.20126547455295735,0.27838697770202314
0.9933993399339934,0.9885381700713795
0.7160751565762005,0.7768027923495242
0.9880749574105622,0.9771385334976834
0.9680851063829787,0.9697975806211165
0.23121180189673338,0.2178261732936634
1.0117845117845117,0.9889099071824052
0.9904264577893821,0.9875711628151487
0.8417141899804598,0.9076245899012235
0.999812769144355,0.9970006870536783
0.9666666666666667,0.8996993416231995
0.7,0.7265509033673296
0.9760782259472673,0.9737859607043147
1.0118577075098814,0.954208354074946
0.9922480620155039,0.9915240736391576
0.11562173906468183,0.4417217023651777
0.9849624060150376,0.9864351694242814
0.9761424731182796,0.9611099929799883
0.9963369963369964,0.9953307135591125
0.9963235294117647,0.9927960943410618
0.9854014598540146,0.9856678881213232
1.0155038759689923,1.008447731989386
0.992310889443059,0.9956959678788784
1.006312662458225,1.0021781329099548
0.9893617021276596,0.9828523929973502
0.9199999999999999,0.9017196085912308
0.9779661016949153,0.9760283060090837
0.6757281553398058,0.6326483808348324
0.9860627177700348,0.9827512835498498
0.9633333333333334,0.9674835280667249
0.9722222222222222,0.9655365927048749
0.9731800766283525,0.9710237237166801
0.9956435643564356,0.9890712778386436
0.9911165302212158,0.9884855047964669
1.0,0.9966654249377729
0.7930645051398887,0.929399564740662
0.9615384615384616,0.9618841229515269
0.991869918699187,0.9887615180271202
1.024526623030826,1.0289825700880952
0.9713375796178344,0.9682508442959535
0.8354430379746836,0.7791285991786665
0.9834368530020704,0.9378881744938465
0.7236467236467236,0.7776666850014867
0.9962546816479401,0.9927912677140747
0.9808429118773946,0.9790735996967201
0.9477178423236514,0.9523230181317419
0.9763513513513513,0.9713845612657489
0.86328125,0.8565509434676152
0.9734848484848485,0.9636792305982668
0.9920634920634921,0.9846971982015937
0.9749518304431599,0.9607153030944088
0.9834453368300279,0.977935576150277
0.7946988334259185,0.7710386425625118
1.0952857647701355,1.0336150078209518
0.95,0.9200355360847429
0.8884615384615384,0.8863926668423119
0.9887218045112782,0.9895296879084374
1.003921568627451,1.0016428513108218
0.9647395740110972,0.9258774958828017
1.0008431703204048,0.9863563437966149
1.0,0.9904417871107364
1.0,0.9910760848987403
0.989679321784003,0.936732545786532
0.29781345142540827,0.3503859683217675
0.975177304964539,0.9704930134470132
0.9745762711864406,0.969477414279835
0.9345112660074566,0.9405551577306072
0.9924528301886792,0.9921427045617082
0.9654725239098719,0.9701463686360924
0.2835538752362949,0.5934829271994085
1.0130944176430048,0.9544401904220626
1.0052910052910053,0.989672831303
0.9866666666666667,0.9860416128991661
0.9007936507936508,0.9081347021125263
0.9943425338590777,0.9856916171165528
0.9857142857142858,0.9811445091164237
0.981203007518797,0.9818047962610501
0.9366666666666666,0.9071759159613152
0.9804270462633452,0.9689351715451631
0.9888888888888889,0.9892488891213618
0.9350877192982456,0.9361942795761032
0.989247311827957,0.9882415469220055
1.003800967519005,0.9873784083599774
0.9354838709677419,0.9208808720994222
0.9814814814814815,0.9831639213327421
1.0128205128205128,1.0035514977119009
0.9705882352941176,0.9698039515849027
0.9789473684210527,0.9775032369213685
1.0246679316888045,1.003417476053704
0.08584019247815625,0.12306374156557622
1.0,0.9942876589073879
0.9817148943724481,0.8969373069491757
0.747100990934008,0.8157245143247849
0.9920844327176781,0.9918925514818254
0.9453376205787781,0.967880191712259
0.7871675471750647,0.9026669793623598
0.887298747763864,0.8773113229662491
0.998062015503876,0.9971800280401488
1.007380073800738,1.0052088270888084
1.0123239436619718,0.9942601911147441
0.9365079365079365,0.9483024794076682
0.9830621056127532,0.9830687765906146
0.9475524475524476,0.93100175519391
1.0,0.9985824350134208
0.809288537549407,0.7334941231721018
1.0110691823899371,0.9627363663310533
0.9962277091906722,0.9935164939439942
0.7455555555555555,0.7983401313937998
1.0035398230088495,0.9972130239106367
1.008,1.0006783854454016
0.960431654676259,0.9568454522990611
0.9925093632958801,0.9912614761541139
0.9243225087590156,0.9339736725763328
0.983633387888707,0.9814322310228801
0.6372041898357689,0.6966760256223896
1.0,0.958307286077147
0.9338270809853486,0.9386259670382134
0.07575757575757576,0.13212429743910195
0.9569220651101611,0.9272014571041647
0.12305263157894736,0.5717334552784266
0.9774193548387097,0.9042910319996665
0.9275862068965517,0.9175728635133417
0.9416355334163554,0.9260064841481349
1.0,0.9901096129306054
1.001908396946565,0.9992318880954677
0.9806201550387597,0.9814572691364726
0.9687235841081995,0.9725018043470981
0.9854014598540146,0.9861145677837608
1.015267175572519,0.9265351020309897
0.9929806539976032,0.9889089209941864
0.9810606060606061,0.9830235833722604
0.9965986394557823,0.9881672836144856
1.004201680672269,0.9920508200652319
0.9173913043478261,0.9079672882677599
0.9695340501792115,0.959585088929179
0.9568725015398365,1.1004416490827629
0.9925925925925926,0.9929546245501665
0.9300699300699301,0.9054989934341722
0.9694693094629157,0.9687992522456879
0.9839730502245814,0.9546530166410285
0.9712351945854484,0.9666658950560686
0.9710391822827938,0.9674976065396398
0.6686274509803921,0.6215852465514831
0.992,0.992968710074002
0.9690721649484536,0.9717832246899523
0.9962406015037594,0.9943437659165117
0.9194836391966759,0.9659045994899874
0.9789354187689203,0.9861850682356406
1.0134030728996404,0.9645227314593932
0.6915228335131248,0.9718872706157762
0.9951670155334444,1.0425909719318232
0.9426229508196722,0.9232024150304857
0.9903846153846154,0.9887440452179589
0.9779768570362075,0.9767421191183792
0.9962121212121212,0.9905031698123389
1.0424028268551238,0.996802449988539
0.9818181818181818,0.9815657343371414
0.9959349593495935,0.9849070764503695
0.9982578397212544,0.9890972324789157
0.9923371647509579,1.000896933601147
1.2496435145575693,1.2824426112227627
0.9885931558935361,0.9910268207933622
0.9813432835820896,0.9805836179079157
0.8181818181818182,0.8736572848474919
0.9683995922528033,0.9685713415838698
0.9887218045112782,0.9894209456210639
0.968,0.9736748060846525
0.9747048903878583,0.9700447081836999
0.9925093632958801,0.9924543391977326
1.0075471698113208,1.0036810173613706
0.9976002742543709,0.9934262531549332
0.9928571428571429,0.9879596103070145
0.9835164835164835,0.9845216124622488
0.978623914495658,0.982089184519564
0.973724884080371,0.9766512294248353
1.0267175572519085,1.0217674717728114
1.0,0.9073505932269482
0.9801980198019802,0.9801283463199805
1.0,0.9905698781918265
0.6411276374956763,0.7712833564225254
0.9834254143646409,0.9278984832425357
0.9773584905660377,0.9790427241059698
1.0034602076124568,1.000823499512252
0.9593023255813954,0.9612987800515389
0.9773786910723536,0.9801855733350534
0.9679037111334002,0.9713253590709021
0.9549180327868853,0.957233735748652
0.9507575757575758,0.9519006319406362
0.9536423841059603,0.9529350958083245
1.0033557046979866,0.9706662694604286
0.926923076923077,0.9305489795613656
0.5,0.7115731227179866
0.9854545454545455,0.9856158219486919
1.0033333333333334,0.9957275013446351
0.8675143560295324,0.9773155569955091
0.9911032028469751,0.979121348966246
0.9728813559322034,0.9700036110273131
0.9929078014184397,0.9855136068667151
0.9927797833935018,0.9939188476399403
0.9910394265232975,0.9806830267549577
0.9347826086956522,0.9174558204009491
0.9600760456273765,0.9606710747901075
0.9827586206896551,0.9849341280500431
1.001733102253033,0.9959848321585789
0.9812286689419796,0.9618464073751392
0.49609826589595374,0.4895030024956407
0.9653846153846154,0.966265716493248
0.83,0.9710279322235014
0.9876543209876543,0.9867406663530426
0.9861111111111112,0.986590918844189
1.0074349442379182,1.0028000311177827
0.4166666666666667,0.4338537948450911
0.9461538461538461,0.9472786995511608
0.41341196688017495,0.9086224607627322
0.9249262536873156,0.8983589530163949
0.9921568627450981,0.9913268436139855
0.9682835820895522,0.9708937821542292
0.9926739926739927,0.9902639195507881
1.005084745762712,1.0000904944176194
0.9865384615384616,0.9764724428220314
0.9950506155787895,1.0325526743607454
0.9743240945417446,0.975586402263366
1.100702576112412,0.9851242713210835
0.9918060771594401,0.9890926270649577
1.0,1.0
0.9395973154362416,0.9358179639237186
0.935672514619883,0.9233573099764659
1.0530612244897959,1.0003318944100799
