Actual_Melt_Index,Predicted_Melt_Index
0.987460815047022,0.9843299292604557
0.9276595744680851,0.9389828772235225
1.0153846153846153,0.9967580527796133
0.9865319865319865,0.9770306169117609
0.9881889763779528,0.9839229188470923
0.819672131147541,0.8126692987156455
1.0038167938931297,0.994132531525301
0.9592592592592593,0.9799275197791505
1.0,0.9877925041596088
1.0,0.9949584459438313
0.8785476650100629,0.9102881333630798
0.9662731871838112,0.9789547457977735
1.0025612879619465,0.9889282744716448
1.0235849056603774,0.9712783121572821
0.9879310344827587,0.9741372589803464
0.9742647058823529,0.9802704032830917
0.9763513513513513,0.9762313195847251
0.9964539007092199,0.9744347055770026
0.9885496183206107,0.9910292005908496
0.9574289079589433,0.9732894866308064
0.9817728367358917,0.9676210724398028
0.9706959706959707,0.9772808498264034
0.9823943661971831,0.978408306405257
0.984641638225256,0.9768566095374923
1.003875968992248,0.9954167950132843
0.8989809668182585,0.9696979325088623
0.9955357142857143,0.9684112803116746
1.0,0.9718342254901409
1.0654369784804567,1.0052920869025652
0.9933554817275747,0.9652376990113322
0.9967122339505105,0.9864986045081463
0.8574522756044672,0.9136234776075988
0.8169480961015412,0.8508565800208089
0.9962962962962963,0.9894112956682369
0.8823529411764705,0.9533366453679061
0.9671532846715328,0.9662961697235545
1.0,0.991506868511144
0.9862778730703259,0.9847074308677045
1.2025,1.15283210351935
0.9653092006033183,0.9993569401370099
0.9973157134007846,0.973834912244864
0.9882352941176471,0.9599758491513952
0.9692307692307692,0.9691326698419656
0.9953004363880497,0.9858873437758304
0.9828629032258065,0.9775764248073642
1.0,0.9162906070736538
0.9253246753246753,0.9347968796773135
1.0,0.9839128053897678
0.994459025955089,1.172078797753497
0.9625407166123778,0.963590816568225
0.8852847084092782,0.9636834386890211
1.0,0.9781512642099571
1.0,0.9882290209558542
0.9824561403508771,0.977725805882377
0.9821428571428571,0.9737605173408511
0.994661921708185,0.9780769390542535
1.0,0.9895476281428133
1.0127272727272727,0.988838538412881
0.9919191919191919,0.9820047556587989
1.014370245139476,0.9448878556793088
0.9696969696969697,0.9693477342202682
1.024390243902439,0.9993630612622098
0.980489417989418,0.9687134125675472
1.008,0.9775694734677254
0.9917355371900827,0.9807826423821198
0.9821428571428571,0.9785300468785644
1.00374531835206,0.9902596058748969
0.9927272727272727,0.9874514561390435
0.987012987012987,0.9757942971963258
1.0,0.982333869990525
0.9685106382978723,0.9763384338703734
0.9654471544715447,0.9706243832162069
0.9861680327868853,0.9815390570291879
0.9701492537313433,0.9728742975729119
0.9628099173553719,0.9692773333944358
0.9793103448275862,0.9679842605817996
0.9847328244274809,0.9897129258495092
0.9724409448818898,0.9794332779409869
1.0,0.9841431836436595
0.9923664122137404,0.9909931866695717
0.8891219237140178,0.9343619776233169
0.9940978077571669,0.9750957196275287
0.9583333333333334,0.9593384573296018
0.7448329563075188,0.7680312052175274
0.9781818181818182,0.9795983862261752
0.16710665258711724,0.15903557052731285
0.18796992481203006,0.2995453480389606
0.988013698630137,0.9806707009859443
0.991304347826087,0.9843012847893824
0.9907407407407407,0.9892091561595344
1.0,0.9745426958904972
0.9908683380375228,0.9775254496008797
1.0508882072121835,0.9869022096452267
0.9920844327176781,0.983818384734377
1.0,0.9849579770931375
0.25232590921905834,0.254042149360129
1.0115089514066495,0.9167686205976859
0.978021978021978,0.9803514451336227
0.9921568627450981,0.9820124569455148
1.0277306168647424,0.9157427944634702
0.9923664122137404,0.9908643701938818
0.9753191489361702,0.9812345089239736
1.0190839694656488,0.9999409850306552
0.9780162714211529,0.9815333963197389
0.9951956074124915,0.988412174152375
0.9781021897810219,0.9814456986342409
0.9598540145985401,0.9612662930477537
0.9870641053062191,0.9964058930559848
1.0348837209302326,1.0084759027492396
1.0,0.9902762402051545
0.9932838458819371,0.9876963721825506
0.9635036496350365,0.9704955764965113
1.309682087235101,1.2664953365647855
0.9961240310077519,0.9871380821679222
0.9914821124361158,0.9789341477339991
0.9983660130718954,0.9779807063326228
0.969762032563965,0.9627594705874186
0.9678571428571429,0.927737229297119
0.996078431372549,0.9818634919910544
0.9963898916967509,0.9868368457294774
0.9605488850771869,0.9718338980222473
1.0,0.9749724048668811
0.9708404802744426,0.9751820138935743
0.9734964322120285,0.9798196769764868
1.0178571428571428,0.9845018022176104
0.9893805309734514,0.9819731532948967
0.994263862332696,0.9912127867387391
0.979381443298969,0.9773589575359389
2.0802919708029197,1.628594493390134
1.0,0.964374572367638
0.9881013967925505,0.9836519454720174
0.6344537815126051,0.7316769870544401
0.9803921568627451,0.9773638448378985
1.0327102803738317,0.9699268421440448
1.0073529411764706,0.9878546309904752
0.9641791044776119,0.8622807950839686
0.9891696750902527,0.9823352411223092
0.973170731707317,0.972078696466786
0.33333333333333337,0.36095471108469335
0.9790681971640783,0.9813078515927518
0.9851301115241635,0.9856885230880805
1.0,0.9878366758189776
0.9706584783350393,0.9619655226857411
1.0068027210884354,0.9785582873341764
0.9366666666666666,0.9449742374780441
0.9940704569236135,0.9805280895236218
1.0,0.9884687810598173
0.9848484848484849,0.985561864585513
0.9694736842105263,0.9806364480344422
0.9886792452830189,0.9865345946241736
0.927536231884058,0.8958967960713251
1.0055768560474032,0.9876157110128625
1.0021551724137931,0.9835704156921529
0.9425531914893617,0.9421200792554478
1.021978021978022,0.990547821017195
1.0049586776859505,0.9805106965967038
0.7500735050902275,0.9474669203390917
0.04854368932038835,0.132606443084097
0.9480428295594172,0.9558164947625188
